cpu_load,ipc,cache_miss,temp,target_core,target_freq
65.93539222057827,2.2418726974731906,66.65384552976889,62.130426123253876,1,1
89.51177407065364,2.6492918057691295,87.0810424775618,68.24884879663401,0,1
63.66696821672073,2.8284140455380165,87.01054583441044,53.58330198063655,0,1
61.39335847600618,2.454261455038673,57.89365594070033,69.85199373711333,1,1
6.665204056068996,2.581624552458478,42.985636911121226,87.0840601678232,0,0
51.84080219452041,1.7415268417359873,64.15702955650998,92.10561438218568,0,0
15.016900081704165,2.5124870339950807,81.82120013704632,67.93479404916823,0,1
73.74337687214856,1.0498109456142661,0.5652104841184724,32.76841200807035,1,1
51.22219208126745,1.3157405339058001,99.19970090148512,93.00033982236208,0,0
68.02277792083532,1.087356438691924,18.289377232919925,75.88103395825667,1,1
4.167290060238427,1.508684539254191,47.02489856599762,51.83763715598739,0,0
8.479201604580322,0.9996229254681819,87.20297348428667,39.56525056264202,0,1
71.63233880626822,2.892512038312451,22.504039904419937,39.32220979535787,1,2
7.208433599867337,1.0759649584158708,47.67952239003832,40.90338639907418,0,0
7.12567277652586,0.4745247067106315,13.258218018117917,32.96221390489832,0,0
1.210847523488745,1.6750880649411575,39.50763253881926,88.64002226243926,0,0
95.65013982994802,0.35987741964649383,17.71354547930025,65.14993513377686,1,1
73.75083594590069,0.5095208656640254,36.3627748771157,75.49736182639941,1,1
35.32514085020642,0.8142902897494895,37.346421679272204,83.82705310243998,0,0
29.65355812876552,1.5001806996699967,99.31707895983327,81.45016541165802,0,1
34.97032297458495,1.413102610465278,99.48130293037723,87.36936554237471,0,0
77.46535311811819,2.4391372136078155,11.478627866061242,92.87155046412187,0,0
66.13706110704143,2.2705290308755175,72.59687793283473,58.539589958226074,0,1
18.519556786746794,1.3936912231739635,5.174547966910115,91.77180533344539,0,0
17.410933533408436,1.1343717812117637,3.0192015337188627,77.01384664228306,0,0
9.839564971339732,1.086112595372196,10.53338942449643,34.5934323700251,0,0
66.03027197013381,2.3671862444232254,96.5485657007934,74.31590287880246,0,1
76.43726622217359,0.34580273741955525,94.08635478946974,74.63658287431517,0,1
26.5046428325004,0.23590061862969633,19.392782028068044,88.88093664651427,0,0
2.094496103091281,2.4275242973946147,16.16723355537115,54.24058861055598,0,0
8.217166747642734,1.536009852769338,24.0535086515947,68.01924751766816,0,0
96.78600348450304,0.5664671879500127,51.554699407514214,30.792190815763263,1,1
29.544477747742025,0.8595846168646035,56.97046320354099,51.584890741786836,0,0
76.92231478381336,2.8110110686726713,22.159343043944734,34.04584220032076,1,2
62.46635688542638,2.6066083317497144,75.66227880899451,63.9217432297183,0,1
38.19396396528959,2.1873981406271232,30.955316940265078,83.13409728295196,0,0
20.56872621955551,1.5502306449445142,92.21313255294103,43.41877498838949,0,1
12.138641815940643,1.65690615333588,65.67227064567305,64.2836679612556,0,0
61.50129680388666,2.9306846987950843,43.63511943036117,43.26056137319986,1,1
77.4633780637788,2.904157242876004,78.99120017028454,37.84475041000563,0,1
64.39042535411306,0.8027533282003358,81.79146260466648,63.214791475732255,0,1
53.030213324915835,2.471092785654891,29.048160560894367,35.14466036173229,1,1
4.195122343163627,0.752279465267647,33.97145438360843,68.17805102396932,0,0
96.84887775943838,0.7979049380750638,93.59551537286033,32.036934943987205,0,1
79.87141916545745,2.093060495660815,16.474103836327192,36.93647317144441,1,2
29.282203670096475,1.3340030760451353,4.2150416962934205,65.74983655667826,0,0
97.99703293588506,2.8083243398982565,45.405532260954914,68.44148183842941,1,2
60.18815896363221,0.4492272577088247,80.1209900243629,31.884150456094275,0,1
58.24226582072465,1.6322717942665803,77.16681063107458,67.2694912201013,0,1
74.8073179429532,2.7718602852407397,91.95306289128325,84.50266414603641,0,1
81.17697880901376,2.7315182493426144,53.32006643690402,76.950551524107,1,2
65.64786073315027,0.6382817975640753,10.006467156653331,38.52703175485191,1,1
12.809574636620003,1.226585560270078,58.86889743360161,68.51085209163497,0,0
33.82675059944984,1.9335399201307493,77.83956143532116,73.69641250482388,0,1
92.80836403260497,0.6463056773599261,9.33281202698264,32.420028113898965,1,1
22.461561184385193,2.910462081728068,17.265740109758976,85.59759846443546,0,0
37.21670238375133,2.761298120437449,1.2290661155670901,88.90738082383896,0,0
43.2076882944196,0.6674605012965137,59.36525794468104,85.2793977685468,0,0
43.940498969445215,0.5392352915307592,88.67343919459044,83.60104541929236,0,1
61.29395824945255,0.4391437518631428,67.06633160020995,78.42273789995807,1,1
94.30758377447076,2.746442259302567,98.2040087590982,71.1730820333274,0,1
24.069271183250496,0.7421466674272901,6.3033652499761565,74.11075532423638,0,0
12.150137630091805,1.365597799924193,90.30010851514962,82.4156940667739,0,1
19.747048985993732,1.4567838238256083,81.40682873866807,73.0623997934848,0,1
88.69249002092695,1.877230923797989,31.424152049950493,51.30225218433461,1,2
64.5810812655206,0.4008589624927899,97.35265518372518,54.437471640488006,0,1
28.590678923916013,0.8349241287214446,28.793774817141504,88.30873544419899,0,0
81.59469389686173,2.808173083372993,88.93047238282185,31.112935576815524,0,1
86.1369996363436,2.7435483003519945,88.07485770741894,75.42333778087834,0,1
84.6514338690278,2.387613812735938,75.76576166029724,92.060540907639,0,0
91.89265336395545,0.2543234877310032,56.347047381285186,75.90483104726829,1,1
25.224102017336158,1.1156189517890858,12.000274961688806,94.60427923506583,0,0
75.50419287462783,1.9582844589601416,53.197173449649824,74.6904188593415,1,2
46.053949727414,0.9705325929657318,35.67962556549345,32.23359689909597,1,1
84.19985528900615,2.7468427461505764,79.22170331553518,83.75564230705004,0,1
72.84906771616131,1.974890493130837,75.81292064968449,48.50094427605574,0,1
77.64474464997247,0.4013388084860477,91.06125073726052,58.99371966818866,0,1
65.61618376810715,2.7452156487399684,1.4830162431707872,50.285974533960335,1,1
17.742876946970686,2.881746642893423,80.91032168230461,47.45601690362916,0,1
54.502691889693835,0.4175947714968314,93.84620531246688,58.041370738536045,0,1
98.46697395245081,1.6906086576116817,78.93004491081501,54.618844148643795,0,1
93.73880664971189,1.0494199901996772,13.01944598703667,71.16700781976832,1,1
4.317373579701167,1.2999494141479264,8.127910484088774,82.85482806418818,0,0
16.481481572943714,0.7030234102749573,2.084523980770081,49.310762457170654,0,0
13.172877345456191,1.818601885634755,62.8745225828071,43.89187493343113,0,0
72.59799099852955,2.8823421890968937,62.96726518598873,73.34819260657224,1,2
81.77853298569451,1.6086032807605053,98.69137142182123,73.57080427900081,0,1
21.35113663106719,0.43216082790454724,39.804317410409574,88.57353055360116,0,0
50.5852692951829,1.9360037337367433,33.19062848974967,31.036469619465205,1,1
84.07030280112,1.1526243844635196,62.44249271843925,85.44764303757316,0,0
73.28015447662506,2.596590530855634,82.5608672507594,63.8651412416432,0,1
54.223720549184826,1.4170988152861166,93.67739495230019,70.38463579618642,0,1
59.03476904587729,0.7399509050382878,80.31241661790386,35.93914363649196,0,1
50.83605469162799,0.7350957435352059,42.66739806158048,58.119970636682964,1,1
29.754845131882057,2.352539706019249,63.491423531206415,44.77465647050405,0,0
56.50219928590161,0.9436452752606077,85.6299326716117,46.52462695536309,0,1
68.88853020500906,2.3482535036458243,49.060968831173945,62.76618245394178,1,1
87.33229158608077,0.7764844701464781,21.66866437053927,82.8096367762023,1,1
63.629135397924806,1.1007218323636663,16.972343974787297,78.34576045941566,1,1
76.1121537043158,1.5033635228311581,0.01577445780567288,68.414997340587,1,2
16.0071634954573,2.840948379141662,71.82379949812842,65.06218252897536,0,1
46.15574744197899,2.808847989310709,11.10972088459905,57.77489281024185,1,1
0.9331619827093296,0.7792412511824058,24.383909969594043,93.22614828149011,0,0
24.667886452162303,1.2030133154806038,29.787633152279337,66.41251602522516,0,0
72.64617151130048,0.6183182876705624,56.037986013676836,46.50781589029444,1,1
99.18099513493634,1.6279582220777917,39.795727729576925,44.95590148260257,1,2
9.917809958721591,1.4896311419450663,67.46739920231619,69.73794700038422,0,0
40.14943158612883,2.722128454862051,5.5638659328702715,63.98378927521037,1,1
80.00709686991596,2.804015057815003,12.393919426443944,30.50035719205633,1,2
20.403563462889885,1.2739886948204178,49.921150353326674,83.95424919272565,0,0
55.50849493022862,1.5768662404531704,33.69647878468298,75.76795302510826,1,1
73.30712960296748,2.7094614976091727,29.58133627513597,73.01890382907672,1,2
61.5985450260179,2.4587818616861723,6.702807903752273,34.47074275034783,1,1
18.802473461541613,0.21023767176501798,89.57191747480014,53.53363026121194,0,1
35.538456868573945,1.0961667797140309,69.18185861250508,90.7998469476311,0,0
78.37917844853972,1.3809678774211525,12.161815681964939,86.06830068718864,0,0
55.42265141320166,0.8432055943130488,6.504595773714062,48.56029096151967,1,1
0.5229613542912737,0.7588005245086284,97.48725334312431,40.20882746644401,0,1
76.09907600280938,0.30579661846790307,68.1172550439505,59.190717215957505,1,1
3.531135494023907,2.0014352301953293,41.74560710937415,53.12897461339796,0,0
74.57337827312321,0.9350288133528637,70.17310407557848,74.34471448588943,0,1
20.24805601652374,0.34657209960767665,75.63317864801591,92.81826265548078,0,0
95.80734801193802,0.8467420694785781,77.99622023887794,53.595094248866495,0,1
36.79407513020845,2.4453590679411543,47.787730565305765,34.04457122239573,0,0
32.69316163380791,2.5841697086103306,42.9882758124848,88.34491054225504,0,0
14.888805033244468,1.5525854865412474,1.102808426890034,32.466732465591605,0,0
30.560421549021488,1.3649978771443212,92.6557115141838,91.92978331496664,0,0
87.66507618282006,2.937990341804989,60.33078783889431,73.1976628205876,1,2
99.63343376272474,0.7615810468465958,20.31539371899681,91.2097985487267,0,0
36.83095305068483,0.8030059919929038,91.96034194214366,42.97787963218359,0,1
44.861063095454256,1.0172280957019193,91.49319017702963,32.645486691497496,0,1
72.2070938202737,0.6837204911870445,98.91841643660959,61.73364858797197,0,1
88.61957804650746,1.2622236749717224,87.40565631389788,59.29052194705814,0,1
59.304433418678414,2.7503358355713106,99.77843878200648,51.54699776156738,0,1
39.15256981778293,1.922973953760008,24.468618812327257,92.24767083526534,0,0
41.262184084862376,1.3534503361143382,84.2249585199234,83.4679425904931,0,1
69.56181464968068,2.8163502247994012,82.30283087957645,73.00283138941356,0,1
0.32182636042786816,0.3356998509323025,23.094035922073374,40.5857889564588,0,0
61.95893374598407,0.7887732981252118,9.843754900099078,77.7310215342041,1,1
35.54930104413574,1.784488094284925,97.94205136775996,77.25580955548206,0,1
79.41973312770843,1.9235473449409015,29.602455152061037,57.62943128504048,1,2
9.299063982313216,0.3107610183753168,87.0891790467806,90.11108413141088,0,0
58.82022669483905,1.32850852213997,0.41271546746038945,40.85356234488568,1,1
48.09728898861238,2.0176311015264434,2.1024807219602204,47.37694155675818,1,1
64.23255259052274,2.1545975299295246,46.58713086963684,34.109582051291184,1,1
6.485359448296835,1.9867917270455537,23.871468393506355,81.7043122815432,0,0
57.99837874281313,1.0975770282105888,68.98412834359642,70.41436009620082,1,1
56.14845879595237,0.4618563460741466,56.556432556795436,50.471119869281225,1,1
56.06600944161709,1.3959148499741354,7.7485797450491445,40.6478881336305,1,1
60.34876665964548,0.5605124246305553,16.262829631571705,32.60960505186812,1,1
67.64679372263622,2.853346243857868,38.80492700584143,40.838461960685876,1,1
80.49889996807697,1.530478424863359,18.560406395543318,59.46350201194778,1,2
26.982072012821433,1.0883256881992291,79.22223472439286,46.0665029856894,0,1
82.5049410180062,2.34565139913292,41.607023555328006,46.83384153307784,1,2
49.82556822634536,1.5942560592303388,9.343186684249927,86.91246383340143,0,0
7.705827913433117,1.06809526723486,48.434290227212486,63.48394877497154,0,0
5.85509292439792,2.4735096786942448,9.083818106141416,77.40137825334695,0,0
33.42383186960608,2.6280260228031413,12.893730541981718,32.3212116868293,0,0
78.48969771114676,2.0844228656082957,23.96098320282053,53.735618119071866,1,2
70.76809347409157,0.3315003827414684,85.95277052474898,61.14600758070372,0,1
78.86149646724064,1.7857040644662898,92.46125323329719,42.117095588662,0,1
51.72690564416094,2.3372257535923886,82.6257729332069,37.81245019396001,0,1
44.01989979554906,0.5822084338340301,33.40772174178473,86.56974560248977,0,0
14.745252670628394,0.8402781038768894,27.244644110883165,91.06305576148677,0,0
32.81927536093116,2.670986294190782,54.91556907902392,35.12243537295148,0,0
43.40193661738753,0.2563408211886073,72.18531605331123,52.686216315258804,0,1
8.860042967961723,2.3076359859127327,99.33727881601749,92.28856582939079,0,0
22.061195271121125,1.526565219040384,13.157071187892623,35.40551265361022,0,0
59.82252940637388,1.450962044750899,4.929199902380443,71.83668923711721,1,1
73.56631142391899,0.2198702909856841,69.4355888995271,93.19438911285536,0,0
99.83475113929497,2.4943150467061797,83.22257835039055,93.58453845778934,0,0
93.31133313435576,1.207509721782386,84.63487798664232,60.62951650874331,0,1
64.25651995351916,1.7141437676415199,67.84635490771606,40.57869200585474,1,1
42.1248053294072,2.0964419217398462,95.4015804119187,43.135480473533526,0,1
63.617736470823274,2.167362814026164,51.10047635445869,87.82409068308564,0,0
78.56516180802319,2.8767441647130023,91.38147983362124,89.25939528143283,0,0
11.833619092338733,1.6877518690625053,96.7812136991523,69.51217685178105,0,1
40.99048896962883,1.3192147427283971,84.71574570031078,79.80146596554424,0,1
83.98022856356172,2.8703701541767823,30.97585632586206,78.09553134557653,1,2
38.3832951933044,1.997908658071459,19.621565117029526,73.01840386929196,0,0
57.18722712271865,1.0348209975743556,54.812006498181844,83.77300206667604,1,1
58.77693608621982,0.5540998871299991,45.30147503801884,74.55143049762087,1,1
18.447625313363936,2.5591526041025077,87.77583421927329,64.71014987358745,0,1
36.22354416522884,1.2141084878236243,10.003167106715372,45.40216356823019,0,0
33.451128874193216,2.049315219820407,25.77400613115186,78.35272936771024,0,0
2.6196708532064794,1.5182859742245147,75.17989445187085,60.77346140948784,0,1
2.4191763891355245,0.7570033834261074,9.498664497731212,49.1614594604881,0,0
83.16970436757735,1.8847225041373021,32.07644140217002,82.1265079232154,1,2
27.30708099728124,0.3699125930619105,38.71553940539832,75.28638402294683,0,0
51.80787662388154,1.357358887639338,62.259379656269,90.9270716031055,0,0
29.872557358877305,1.7305218310582788,15.813264571936458,40.75370660122705,0,0
94.06792451153404,1.4209315275320213,86.06044903497096,72.19730350137206,0,1
25.929675886577375,2.2962820907027743,44.75422354662742,45.87556542573144,0,0
42.96568127389351,2.518189872726875,91.70217118805564,88.73289404460671,0,0
87.27302504846018,2.3594806072928987,46.78699136339316,36.467461926680016,1,2
84.19335667918087,0.3086762538730459,27.504025894073337,72.65051741891702,1,1
18.610141784627732,0.743560557248722,14.182882868767487,81.42057189932194,0,0
80.26433097957104,1.702501025938568,0.3745094711284813,53.06965962370597,1,2
45.81868867378927,2.8175017132426436,53.21574849848356,92.0189751599476,0,0
48.29688720853552,2.5378789701459272,10.715669692692343,85.29749449809242,0,0
13.347997241594378,2.5590966233850447,39.17277636311782,49.150189479518716,0,0
8.060151375712465,1.0489829425270896,58.92717612370867,30.490171026539915,0,0
72.79393069737652,1.402454111820367,27.56858969027003,49.282716447673955,1,1
49.646115235529976,1.5179766524846245,17.522429236611526,48.285180580598265,1,1
43.68507026151796,0.6406404333797491,77.47216226093417,87.84769948755908,0,0
